index,pca1,pca2,pca3,cluster
8631,1.7875016771016374,-0.6094225804350256,-0.19454865714521438,0
8632,1.6553870728184543,-0.6538142123344814,-0.13002483959046768,0
8633,1.2254592924051435,-0.7814151627269998,-0.06781010435598181,0
8634,0.4254841843096861,-0.9321176337550368,-0.09073502023686732,0
8635,-0.10310816327438352,-0.9645936980954917,-0.16289721735034218,2
8636,-0.4105123570056589,-0.9433406706219121,-0.16523908081146235,2
8637,-0.6323546443102676,-0.886300578319954,-0.03932677885248665,2
8638,-0.7310771839393454,-0.8355132238738133,0.09551267267503508,2
8639,-0.7491569909417861,-0.7622208397644851,0.18696372899302138,2
8640,-0.582863431236309,-0.6539248603875817,0.15203934713347186,2
8641,-0.0003202393184175454,-0.6609423932076703,-0.13807402649423897,2
8642,0.4040711011839748,-0.6073988647995746,-0.11851117881311903,0
8643,0.49182695701854084,-0.34964301270416875,0.07568731193749799,0
8644,0.3888304802365285,0.044095096473158284,0.2853840082010139,0
8645,-0.08102152514537338,0.5447706078734106,0.637956288878939,2
8646,-1.6591256214712522,0.8259216819382746,0.845924213638487,2
8647,-1.9076977782652333,0.8155024964645998,0.9299389228765325,2
8648,-1.9301810163161022,0.8657040898608096,0.9253811495006301,2
8649,-1.6072165223304244,0.7029667217401045,0.6178586776048101,2
8650,-1.0822901756152805,0.38760929691997414,0.13161187664041393,2
8651,-0.5994029332665498,-0.02703008820665314,-0.42678741678077564,2
8652,-0.25091379640715905,-0.26818844385976726,-0.7163789977948348,2
8653,-0.24816850382350333,-0.29423346826664865,-0.5872368102985529,2
8654,-0.4977073367871366,-0.25511978439743593,-0.3085197295577446,2
8655,-0.731392449846067,-0.2412700069378754,-0.13636439719663482,2
8656,-0.8345629823167263,-0.28220110955341887,-0.08864321847736115,2
8657,-1.0369751744464157,-0.3277265449859191,0.013246532202247656,2
8658,-1.2797832436303616,-0.30424056150988793,0.17174844571999154,2
8659,-1.313792623053381,-0.21224159873790843,0.2698626013966202,2
8660,-1.3409344122028537,-0.17484243965284235,0.37689114888778885,2
8661,-1.3873288863367856,-0.20513714423201268,0.4683833033911201,2
8662,-1.4107798510202587,-0.2588882412187893,0.5044676939302727,2
8663,-1.387020707903804,-0.28649300455047266,0.48326898539018104,2
8664,-1.1891075949115604,-0.29956935549048497,0.33258063629090956,2
8665,-0.7322470480097375,-0.33641338411143484,-0.0037471362127251954,2
8666,-0.45503823983468294,-0.3161339637838308,-0.16417571330211567,2
8667,-0.5178097879612922,-0.07418244952254693,0.0022397343273027922,2
8668,-0.6515361676845774,0.24897919786689354,0.19473775416701036,2
8669,-0.9475441395296699,0.6144729957280824,0.4460255257807865,2
8670,-1.7208604486266077,0.6789596974538682,0.6751434984448229,2
8671,-1.934587913774604,0.6637910855685181,0.7235104042114052,2
8672,-1.969091471277899,0.6946320546806917,0.7182170147723768,2
8673,-1.7934315157483525,0.7212469285825494,0.5590663852531864,2
8674,-1.5284453788298273,0.6532504247438051,0.2862195985856949,2
8675,-1.2886784561154025,0.46761695747895626,-0.0001669113568342847,2
8676,-1.0692264582187698,0.347452815848348,-0.1717498099369632,2
8677,-0.9582435863367745,0.2588522253672036,-0.1703008984945152,2
8678,-0.9699330832293241,0.145600111417164,-0.08941116543564412,2
8679,-1.003760035795291,0.02086828951610652,-0.041135328017072294,2
8680,-1.0106407370167974,-0.08061306419950798,-0.025270364355667225,2
8681,-1.1435063767892821,-0.19419809769628843,0.03794419534312332,2
8682,-1.3709905387382908,-0.28865169834265725,0.15047619543220442,2
8683,-1.4699405098740954,-0.32391406282268304,0.225601542053481,2
8684,-1.508480952737336,-0.3397015434156736,0.27060843227962406,2
8685,-1.5396817792435646,-0.34824483420997915,0.3033869034642465,2
8686,-1.5700171694989662,-0.3760042851849255,0.3226545357812737,2
8687,-1.5562919290373036,-0.41485067365966655,0.29172219627955764,2
8688,-1.3403630018024237,-0.4544998183656449,0.11774565316267462,2
8689,-0.8215754000328024,-0.5039385978606652,-0.26903747169979053,2
8690,-0.5058914807706649,-0.4968964954470756,-0.41269335597754614,2
8691,-0.5363110557764152,-0.2836192397307087,-0.26589465532778445,2
8692,-0.5586076788844249,-0.010154177095747464,-0.17658863487516974,2
8693,-0.6815127939922225,0.3115601001682594,-0.029138510572778362,2
8694,-1.451598961101793,0.783393090087915,0.6894756993041291,2
8695,-1.7038488849208049,0.806710196936197,0.8532733996967896,2
8696,-1.7583807790491626,0.7887064573030997,0.8207464152049889,2
8697,-1.016812860712844,0.5271911573182847,0.20594727420815775,2
8698,0.20504886907030617,0.08682750414779036,-0.7006434254473668,0
8699,1.1451070474295917,-0.268266409350477,-1.0344962783883778,0
8700,2.4157481641479706,-0.3048717333690569,-0.629284325521697,0
8701,3.715852051762921,-0.28732308655995836,-0.1504725572006721,0
8702,4.234143010190429,-0.312564277956703,0.17057730972991744,1
8703,4.439038495053443,-0.34062614726727597,0.361733150683653,1
8704,4.6307060739898045,-0.40077099532303473,0.5774013494559846,1
8705,4.202651133903814,-0.6278070897194452,0.7917465548447409,1
8706,3.107120103853107,-0.9053476784075661,0.8307434305961817,0
8707,2.6075290671840743,-1.0386318759383932,0.9040363982191355,0
8708,2.587653944663224,-1.1427874264061404,1.132703716920756,0
8709,2.611643274098078,-1.2190959110724608,1.3437335538122486,0
8710,2.611966934152643,-1.198892539153731,1.367484732003714,0
8711,2.520686781326562,-1.0746247763755916,1.148548276683797,0
8712,2.688703494198901,-0.8542323158019478,0.8292295255936837,0
8713,4.043737645274309,-0.806730777409864,1.139295604706567,1
8714,6.2424304404701125,-1.0086963942926825,2.0607042995979215,1
8715,8.405972683560986,-1.163108788536455,2.8734088063898118,1
8716,10.32755389069067,-0.7412977063564674,2.473669956587482,1
8717,11.367902090869787,0.5778131885694106,0.9745211003595339,1
8718,0.6694976053122301,2.309040329070256,-0.25015169721504893,0
8719,-0.14533030102942648,2.2717965621156875,0.03465022707373835,2
8720,-0.10142601177259127,2.4930427704626483,-0.11756879537679857,2
8721,1.749723390603183,2.0816494089527646,-1.3771094486705746,0
8722,3.850308882046223,1.2737417922800227,-1.877861388577678,0
8723,4.894308315049827,0.5783134245014452,-1.2075855891951564,1
8724,5.585777503704256,0.14516210010359015,-0.5708183758835703,1
8725,5.844889634207382,-0.20071853307300883,0.011539533180600666,1
8726,5.399724300055331,-0.45972289225387797,0.3800271581325906,1
8727,3.5558254124544546,-0.5794258864685384,0.17256419465717557,0
8728,2.744198526494837,-0.7361012238822989,0.2713515865926136,0
8729,2.146600890714531,-0.9609604451470997,0.4898250471530246,0
8730,1.5290712563037914,-1.171021406512007,0.6428480218018042,0
8731,1.2313413674976752,-1.2687514377543772,0.779641311148452,0
8732,1.0173773270375357,-1.2876333917468945,0.844874966440637,0
8733,0.9085718548717149,-1.2930933367483772,0.9180651478637603,0
8734,0.7605958177634706,-1.3068419143146761,0.9543609149876973,0
8735,0.5988153720667924,-1.28121062829786,0.90119548812792,0
8736,0.6675116787386957,-1.1600475928777236,0.7881575914821649,0
8737,1.536635065192122,-1.0382400694332166,0.8987805514270636,0
8738,2.495630828961223,-0.9760698472375846,1.1353644579502529,0
8739,2.3825069269636856,-0.6110579560205222,0.6935318093055071,0
8740,2.383996874219178,-0.16916985455644146,0.4977548357686607,0
8741,2.104928453607335,0.47099181180159183,0.6647360333773111,0
8742,-0.28638394245165705,1.6662721538951355,0.24516320530845628,2
8743,-0.6624150961020868,1.6935129431851168,0.2790614655388445,2
8744,-0.6842862288730194,1.7409114497005542,0.20583852236017225,2
8745,1.0147783836513768,1.1580158820003446,-0.9135538442391579,0
8746,3.2663509913970024,0.6926389487609405,-1.496116289962961,0
8747,4.886273580141552,0.6815848183833428,-1.2784953178443192,1
8748,6.32890907291781,0.9491645072605026,-1.2207259131355763,1
8749,6.93891456777312,1.007767129906912,-1.0711747962029767,1
8750,6.089121547459929,0.5020721955421444,-0.5570150848492719,1
8751,4.216954489346761,-0.3259424068886389,0.06521182293917256,1
8752,3.012782986220219,-0.7616265289457527,0.37372102193785683,0
8753,1.8919765178488324,-1.0343178981472887,0.4014404178811469,0
8754,0.45030291013173185,-1.1170956042862208,0.028985613496432562,0
8755,-0.09618867760929622,-1.1136810482094917,-0.07914700507470881,2
8756,-0.3386834678330755,-1.1113005895620465,-0.04590504594676016,2
8757,-0.39028890300487507,-1.0942112588764956,0.016409873087608884,2
8758,-0.3402111179498168,-1.0561949264128252,0.07334564481374914,2
8759,-0.10900916293825731,-0.975167995244974,0.11056785577775817,2
8760,0.741364445500728,-0.8649551435052946,0.307488544682756,0
8761,2.524839846993897,-1.0251968117215042,1.1787333264820046,0
8762,4.413394869838228,-1.3876537820392512,2.2797366568369326,1
8763,2.630033327406993,-0.8880003310803475,0.8831442060111899,0
8764,3.1045079661615853,-0.4358345322331286,0.320619190806365,0
8765,3.8306826368736795,0.33432374863352937,-0.3319012148716605,0
8766,1.8038304722754726,2.6405807505581964,-2.009438609715871,0
8767,1.8583210372959562,3.2911765842327836,-2.4957248243755736,0
8768,2.604976611392748,4.217602502133035,-3.5260127940960686,0
8769,3.98844627536309,3.724359699679728,-3.6460334680157156,0
8770,5.3453946063963445,2.572618695960293,-2.6387711161092926,1
8771,6.3272153015782315,1.848229883674146,-1.8512114263401518,1
8772,7.144955425212102,1.7149516364047894,-1.6675795076897297,1
8773,7.78463224397617,1.3834285135433775,-1.1482802408811077,1
8774,8.365686353248968,1.0435275376579007,-0.48691568943896946,1
8775,8.224094173385549,0.6180127474866888,0.10097655736723776,1
8776,7.860487696274273,0.32835508242545425,0.44931298248797524,1
8777,7.02049227873457,-0.015772456933918527,0.7024241427912056,1
8778,5.286851111368027,-0.5852771904711253,0.9751238084805823,1
8779,3.316771319469172,-1.160693001017541,1.2339878397822264,0
8780,1.9517975870200412,-1.4254736172917213,1.2671274729842616,0
8781,1.2280347919908388,-1.483949304990819,1.2092098129289635,0
8782,0.7645450282259202,-1.463133519016317,1.0924770884081225,0
8783,0.4500311203523525,-1.4166192345584017,0.9494572919752476,0
8784,0.5510238836818355,-1.3603033145365517,0.9250953414138096,0
8785,1.500352378134193,-1.393775494257623,1.326729237280913,0
8786,2.6702188526491937,-1.530019206157584,1.8959950012205504,0
8787,1.7682317394658433,-1.1133375336254867,0.895948503648139,0
8788,1.971124846194955,-0.7558543603839923,0.46370014401660964,0
8789,1.792315710024487,-0.18392847393461764,0.1785794011138344,0
8790,-0.7965811739361063,1.2776545693294703,-0.36783899829567657,2
8791,-1.1769893282140411,1.2716681327889598,-0.17769589208957867,2
8792,-1.31118575284085,1.28990552087542,0.0004753199231057322,2
8793,-0.41109644145449936,0.7632724165252344,-0.5420553999039884,2
8794,0.8420624425667728,-0.05699985237617526,-1.0295506236150904,0
8795,1.690192098232163,-0.4488670974418218,-0.7671753985122463,0
8796,2.484676020138103,-0.5292572160193689,-0.49191788485501176,0
8797,2.6488331153607736,-0.647541401424328,-0.19741312646225825,0
8798,2.007220903929543,-0.787014597122246,-0.054381081486007066,0
8799,0.7139158095905453,-0.8322876484872079,-0.2832486081909091,0
8800,0.31424734341050664,-0.9144434696795194,-0.18393832203665605,0
8801,0.0012837519878347897,-1.025503360427295,-0.04956806507801049,0
8802,-0.36921314473945405,-1.122092306863241,0.02955614823376069,2
8803,-0.6048598464411297,-1.1465572416716199,0.10968606753762081,2
8804,-0.7683476987284444,-1.1202495123642882,0.2427697673907147,2
8805,-0.8321429010336227,-1.0694464764055784,0.3600998200826225,2
8806,-0.8287399262403511,-1.0467107597585292,0.41848434582667293,2
8807,-0.7512694283981523,-1.0644660860265664,0.3980481355000153,2
8808,-0.4315895890445898,-1.0988897453864768,0.3151932420180809,2
8809,0.26544321238355556,-1.0709312154935582,0.3868297935097184,0
8810,0.8648671068255577,-1.0045180046159468,0.5107670511083156,0
8811,0.8325501434145338,-0.7916386134013188,0.3395886735508275,0
8812,1.0038237479785836,-0.5526942640430772,0.3312184674175368,0
8813,1.0098293928167894,-0.14652389302005966,0.4060239476671613,0
8814,-0.35595949863909654,1.4289299491648504,0.1649495540305507,2
8815,-0.6024252373909419,1.6065501038153582,0.2011598604982856,2
8816,-0.6236793203936295,1.6701508252305537,0.21582698981087695,2
8817,0.6419539860760614,1.0155050482818266,-0.6144967172875466,0
8818,2.438069611078371,0.3381020128682299,-1.1191947539146223,0
8819,4.236919414857238,0.36328582666811526,-0.9622116749689501,1
8820,6.668648517492588,1.1788093484415814,-1.3948483908716123,1
8821,9.13739582745349,2.232949937533528,-2.0576612896407096,1
8822,11.381344586850796,3.213642090107932,-2.6726901511162775,1
8823,12.577371718969648,3.6889952007535918,-2.9094565079984656,1
8824,11.854133607789109,3.1363162066939156,-2.3350536000577047,1
8825,8.891187655904872,1.524016876036928,-1.0084806274786053,1
8826,5.316257701202082,-0.1665952630682645,0.30271432991525843,1
8827,3.685538971670362,-0.737240603114986,0.7450794986290104,0
8828,2.8593479176951555,-0.948133360046713,0.9329560551840378,0
8829,2.3151547887661295,-1.0334280814980406,1.0002317128137646,0
8830,1.8639781568311824,-1.100888102572811,1.0399526736084435,0
8831,1.6106437034218926,-1.1300632234575645,1.0529157639899096,0
8832,1.8514569200546258,-1.12376645244815,1.178204082057176,0
8833,3.100715718524297,-1.203338339444819,1.7524416725610938,0
8834,4.332593411150959,-1.3635216186571417,2.346149314403846,1
8835,2.7218565918810995,-0.654830980419649,0.6750509453836804,0
8836,2.5320559665260447,-0.1257061278089889,0.25453923832847,0
8837,1.8656066344672362,0.5864157425818388,0.4211793676412749,0
8838,-1.0789905200634893,1.2255143700825117,0.572625989338451,2
8839,-1.7238381525141935,0.8418177351267301,0.7345463676568926,2
8840,-1.8008077019807784,0.7582004727473577,0.6942385220006749,2
8841,-1.335953916821531,0.6434856395215719,0.3055346299408158,2
8842,-0.5804087173290023,0.37214261739890153,-0.3019861856890921,2
8843,0.06634104711197358,-0.05543028521926112,-0.9233381160724183,2
8844,0.5014442824134517,-0.2821568315448098,-1.0881970414660922,0
8845,0.5940150267244488,-0.37115137038053997,-0.9239972465205923,0
8846,0.4546239233568944,-0.45258066640886424,-0.7885353277607099,0
8847,0.1941726353987496,-0.5089923301870585,-0.6640142398810631,0
8848,-0.08044292755197807,-0.5074644068398476,-0.5213769884356687,2
8849,-0.5608546736784711,-0.5222577537590641,-0.3196295816541617,2
8850,-1.0899145385730706,-0.5390143353924404,-0.09859791712293314,2
8851,-1.3319436766768136,-0.5052890344274702,0.03623635528539127,2
8852,-1.4082743370839035,-0.45288150383613873,0.12373917016001325,2
8853,-1.4123109826728983,-0.3855851102452537,0.24289112365089724,2
8854,-1.375751771952392,-0.3508685826946084,0.39186256119801344,2
8855,-1.2795860724050148,-0.3658600203877411,0.49608797676004696,2
8856,-1.0136298792662215,-0.3978766377275892,0.43878239173175915,2
8857,-0.47747847007192923,-0.4592308540143298,0.1451858347808779,2
8858,-0.15158201215798428,-0.47181813550995566,0.015073128472902458,2
8859,-0.1482895729573282,-0.26017408552101345,0.11765234957404742,2
8860,-0.1558064116535297,0.0494827420502875,0.22986194614613192,2
8861,-0.36000703577029947,0.44397366977938113,0.4285178506983614,2
8862,-1.271189870869239,0.6646111201045861,0.8018780409726041,2
8863,-1.5247705517510353,0.7295529832688931,0.9313794004848753,2
8864,-1.5281005273620714,0.7842138277498857,0.8958245130082031,2
8865,-0.7674647539605554,0.5066857225153191,0.22221442984933912,2
8866,0.5006116422871784,-0.013267582955516449,-0.7722001935691989,0
8867,1.446840850267166,-0.29698560334907803,-0.9290196654635119,0
8868,2.5333286144534224,-0.33085092177113956,-0.5085791143658649,0
8869,3.7487208759134796,-0.3537658732263655,0.01137190828248053,0
8870,4.381793861534383,-0.45372816675084254,0.4580334501616123,1
8871,4.503872584582143,-0.6065115764729088,0.7935079488934174,1
8872,4.241062846265847,-0.7701190540865674,1.0049747150257333,1
8873,2.9641827686744118,-0.984416435294743,0.9254344687831721,0
8874,1.258570502433764,-1.0814184284336403,0.5085547697781715,0
8875,0.482471969146714,-1.0851760918451923,0.3196590828167269,0
8876,0.11276002653274872,-1.0529804708347614,0.20999931641307312,0
8877,-0.005115293535330376,-1.070134426810762,0.2556854305561643,0
8878,0.09206906116689452,-1.1150460363443997,0.4178492144101336,0
8879,0.3579267583763351,-1.1335396668684403,0.587757881852871,0
8880,1.0741700155637814,-1.1154615620327704,0.8565889422253575,0
8881,2.7521458904880536,-1.1209164645231762,1.4775096533788148,0
8882,4.179265224181214,-1.2380133572194292,2.0913927822867606,1
8883,2.729963702160133,-0.7336779825016374,0.8159542809054412,0
8884,3.204648436971292,-0.33899596857599107,0.3746057931096126,0
8885,3.759350085109192,0.2336655239954894,-0.1220285293135188,0
8886,1.4629552941998885,1.4567271378135795,-0.6864114799645248,0
8887,0.7677854332635827,1.5785145225245396,-0.3935728342943473,0
8888,0.3053938594223811,1.5056644124447764,-0.23276035346971455,0
8889,0.7301549776567812,1.0992229992083273,-0.5125563028634208,0
8890,1.7753805594945455,0.4466795219050275,-0.9774081495361288,0
8891,2.4978281744749595,-0.015455188687332845,-0.8682251739871161,0
